qmof_id,name,info.formula,info.formula_reduced,info.mofid.mofid,info.mofid.mofkey,info.mofid.smiles_nodes,info.mofid.smiles_linkers,info.mofid.smiles,info.mofid.topology,info.natoms,info.pld,info.lcd,info.density,info.volume,info.symmetry.spacegroup,info.symmetry.spacegroup_number,info.symmetry.spacegroup_crystal,info.symmetry.pointgroup,info.synthesized,info.source,info.doi,inputs.pbe.theory,inputs.pbe.pseudopotentials,inputs.pbe.encut,inputs.pbe.kpoints,inputs.pbe.gamma,inputs.pbe.spin,outputs.pbe.energy_total,outputs.pbe.energy_vdw,outputs.pbe.energy_elec,outputs.pbe.net_magmom,outputs.pbe.bandgap,outputs.pbe.cbm,outputs.pbe.vbm,outputs.pbe.directgap,outputs.pbe.bandgap_spins,outputs.pbe.cbm_spins,outputs.pbe.vbm_spins,outputs.pbe.directgap_spins,inputs.hle17.theory,inputs.hle17.pseudopotentials,inputs.hle17.encut,inputs.hle17.kpoints,inputs.hle17.gamma,inputs.hle17.spin,inputs.hse06_10hf.theory,inputs.hse06_10hf.pseudopotentials,inputs.hse06_10hf.encut,inputs.hse06_10hf.kpoints,inputs.hse06_10hf.gamma,inputs.hse06_10hf.spin,inputs.hse06.theory,inputs.hse06.pseudopotentials,inputs.hse06.encut,inputs.hse06.kpoints,inputs.hse06.gamma,inputs.hse06.spin,outputs.hle17.energy_total,outputs.hle17.energy_vdw,outputs.hle17.energy_elec,outputs.hle17.net_magmom,outputs.hle17.bandgap,outputs.hle17.cbm,outputs.hle17.vbm,outputs.hle17.directgap,outputs.hle17.bandgap_spins,outputs.hle17.cbm_spins,outputs.hle17.vbm_spins,outputs.hle17.directgap_spins,outputs.hse06_10hf.energy_total,outputs.hse06_10hf.energy_vdw,outputs.hse06_10hf.energy_elec,outputs.hse06_10hf.net_magmom,outputs.hse06_10hf.bandgap,outputs.hse06_10hf.cbm,outputs.hse06_10hf.vbm,outputs.hse06_10hf.directgap,outputs.hse06_10hf.bandgap_spins,outputs.hse06_10hf.cbm_spins,outputs.hse06_10hf.vbm_spins,outputs.hse06_10hf.directgap_spins,outputs.hse06.energy_total,outputs.hse06.energy_vdw,outputs.hse06.energy_elec,outputs.hse06.net_magmom,outputs.hse06.bandgap,outputs.hse06.cbm,outputs.hse06.vbm,outputs.hse06.directgap,outputs.hse06.bandgap_spins,outputs.hse06.cbm_spins,outputs.hse06.vbm_spins,outputs.hse06.directgap_spins
qmof-f32e851,boydwoo_str_m5_Al_o5_o29_sra_sym_81,Al4C84F4H32N4O28,AlC21FH8NO7,,,"['[Al]', '[OH]']","['O=C1N(c2ccc(cc2F)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1F)C(=O)[O-]', '[O-]C(=O)C#CC(=O)[O-]']",O=C1N(c2ccc(cc2F)C(=O)[O-])C(=O)c2c3c1ccc1c3c(cc2)c2c3c1ccc1c3c(cc2)C(=O)N(C1=O)c1ccc(cc1F)C(=O)[O-].[Al].[O-]C(=O)C#CC(=O)[O-].[OH],,156,4.5927,4.73856,1.355696142595231,2117.8855606679995,P2_1/c,14,monoclinic,2/m,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002', 'F 08Apr2002']",520,"[3, 2, 1]",True,False,-1159.03904994,-12.88415,-1146.15489994,0.0,1.022689,0.389672,-1.483017,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-d76ea7b,boydwoo_str_m5_Al_o8_o16_sra_sym_63,Al4C78H66I6N4O26,Al2C39H33I3N2O13,CCCOc1c([N][N]c2ccc(cc2I)C(=O)[O-])cc(c(c1I)C(=O)[O-])OCCC.CCCOc1ccc(c2c1c1c(cc2)ccc(c1I)C(=O)[O-])C(=O)[O-].[Al].[OH] MOFid-v1.rna.cat0,Al.FFFWSDNGWWAJLH.XYMZBRYDMKCLFP.MOFkey-v1.rna,"['[Al]', '[OH]']","['CCCOc1c([N][N]c2ccc(cc2I)C(=O)[O-])cc(c(c1I)C(=O)[O-])OCCC', 'CCCOc1ccc(c2c1c1c(cc2)ccc(c1I)C(=O)[O-])C(=O)[O-]']",CCCOc1c([N][N]c2ccc(cc2I)C(=O)[O-])cc(c(c1I)C(=O)[O-])OCCC.CCCOc1ccc(c2c1c1c(cc2)ccc(c1I)C(=O)[O-])C(=O)[O-].[Al].[OH],rna,184,5.04392,6.66201,1.3065903619503827,2979.8963370949427,P2_1,4,monoclinic,2,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'I 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[3, 1, 1]",True,False,-1204.35405464,-12.48989,-1191.86416464,0.0,1.29365,0.451812,-1.691838,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-918e13a,boydwoo_str_m7_Zn_o11_o11_bcu_sym_114,Zn8C80H80N48,ZnC10H10N6,NC1=C([CH][CH]C=C[C]2C=NN=C2N)C=N[N]1.NC1=NN=C[C]1C=CC=CC1=C[N]N=C1N.NC1=NN=C[C]1[CH][CH]C=CC1=C(N)[N]N=C1.NC1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1N.N[C]1N=NC=C1C=CC=CC1=C[N]N=C1N.[Zn] MOFid-v1.bcu.cat0,Zn.FBFXPVIBPNCBJT.NZOBCVZTNZAHIH.MOFkey-v1.bcu,['[Zn]'],"['NC1=C([CH][CH]C=C[C]2C=NN=C2N)C=N[N]1', 'NC1=NN=C[C]1C=CC=CC1=C[N]N=C1N', 'NC1=NN=C[C]1[CH][CH]C=CC1=C(N)[N]N=C1', 'NC1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1N', 'N[C]1N=NC=C1C=CC=CC1=C[N]N=C1N']",NC1=C([CH][CH]C=C[C]2C=NN=C2N)C=N[N]1.NC1=NN=C[C]1C=CC=CC1=C[N]N=C1N.NC1=NN=C[C]1[CH][CH]C=CC1=C(N)[N]N=C1.NC1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1N.N[C]1N=NC=C1C=CC=CC1=C[N]N=C1N.[Zn],bcu,216,5.34491,7.40284,0.7321385487646975,5073.857553279767,P2,3,monoclinic,2,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002']",520,"[1, 1, 1]",True,False,-1424.66333222,-12.23037,-1412.43296222,0.0,1.773839,0.439664,-2.1841749999999998,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-a517cdf,boydwoo_str_m7_Zn_o11_o11_bcu_sym_71,Zn8C80H64N32,ZnC10H8N4,C(=C[C]1C=NN=C1)C=CC1=C[N]N=C1.[N]1N=CC(=C1)C=CC=CC1=CN=N[CH]1.[Zn] MOFid-v1.bcu.cat0,Zn.GUUCZYOVQLXGCC.MOFkey-v1.bcu,['[Zn]'],"['C(=C[C]1C=NN=C1)C=CC1=C[N]N=C1', '[N]1N=CC(=C1)C=CC=CC1=CN=N[CH]1']",C(=C[C]1C=NN=C1)C=CC1=C[N]N=C1.[N]1N=CC(=C1)C=CC=CC1=CN=N[CH]1.[Zn],bcu,184,5.10676,7.35571,0.7136417061987457,4646.376937110567,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002']",520,"[1, 1, 1]",True,False,-1228.82375384,-10.33282,-1218.49093384,0.0,2.096467,0.22047499999999998,-2.7259919999999997,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-a1a9bc1,boydwoo_str_m7_Zn_o11_o22_bcu_sym_35,Zn4C44F5H29I6N16,Zn4C44F5H29I6N16,FC1=NN=CC1=C[CH]C=C[C]1C=NN=C1.F[C](C1=C[N]N=C1)C=CC=C1C=NN=C1.IC1=NN=C[C]1C12CCC(C(C1)F)(CC2(I)I)C1=C(I)[N]N=C1.IC1=N[N]C=C1C=CC=C([C]1C(=NN=C1I)F)F.[Zn] MOFid-v1.hxl.cat0,Zn.CVBKFMJCKBSTCS.OHGSEOONVIIMIF.PGCKGNJWAJOETD.PYFZTTJNZDJJBH.MOFkey-v1.hxl,['[Zn]'],"['FC1=NN=CC1=C[CH]C=C[C]1C=NN=C1', 'F[C](C1=C[N]N=C1)C=CC=C1C=NN=C1', 'IC1=NN=C[C]1C12CCC(C(C1)F)(CC2(I)I)C1=C(I)[N]N=C1', 'IC1=N[N]C=C1C=CC=C([C]1C(=NN=C1I)F)F']",FC1=NN=CC1=C[CH]C=C[C]1C=NN=C1.F[C](C1=C[N]N=C1)C=CC=C1C=NN=C1.IC1=NN=C[C]1C12CCC(C(C1)F)(CC2(I)I)C1=C(I)[N]N=C1.IC1=N[N]C=C1C=CC=C([C]1C(=NN=C1I)F)F.[Zn],hxl,104,5.32032,6.74519,1.2185860836247575,2588.8994913806105,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'I 08Apr2002', 'N 08Apr2002', 'F 08Apr2002']",520,"[2, 2, 2]",False,False,-666.91532311,-7.37984,-659.5354831100001,0.0,1.6578149999999998,0.585529,-1.922286,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-900fee9,boydwoo_str_m7_Zn_o11_o22_bcu_sym_57,Zn4C48H48N16,ZnC12H12N4,C(=CC1=CN=N[CH]1)[CH][CH]C1=C[N]N=C1.CC(=C[CH]C=C1C=NN=C1)C1=C(C)[N]N=C1.CC(=C[C]1C=NN=C1)C=CC1=C[N]N=C1.CC1CC2(CCC1(CC2)C1=C[N]N=C1)C1=C[N]N=C1.[Zn] MOFid-v1.hxl.cat0,Zn.GUUCZYOVQLXGCC.KUXJLFHBWOINSC.YANCPGQKLXAZQP.ZIEXIEOPQPSDMP.MOFkey-v1.hxl,['[Zn]'],"['C(=CC1=CN=N[CH]1)[CH][CH]C1=C[N]N=C1', 'CC(=C[CH]C=C1C=NN=C1)C1=C(C)[N]N=C1', 'CC(=C[C]1C=NN=C1)C=CC1=C[N]N=C1', 'CC1CC2(CCC1(CC2)C1=C[N]N=C1)C1=C[N]N=C1']",C(=CC1=CN=N[CH]1)[CH][CH]C1=C[N]N=C1.CC(=C[CH]C=C1C=NN=C1)C1=C(C)[N]N=C1.CC(=C[C]1C=NN=C1)C=CC1=C[N]N=C1.CC1CC2(CCC1(CC2)C1=C[N]N=C1)C1=C[N]N=C1.[Zn],hxl,116,5.06552,6.98998,0.7171581637385227,2571.619132651728,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002']",520,"[2, 2, 2]",False,False,-748.34165198,-6.3099,-742.0317519800001,0.0,2.139848,0.459107,-2.530741,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-72d9af1,boydwoo_str_m7_Zn_o11_o22_bcu_sym_88,Zn4C45ClH38N17,Zn4C45ClH38N17,C(=C[C]1C=NN=C1)[CH]C=C1C=NN=C1.C(=C[C]1C=NN=C1)[CH][CH]C1=C[N]N=C1.N#CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)Cl)[C]1C=NN=C1.[CH]([CH]C1=C[N]N=C1)C=CC1=C[N]N=C1.[Zn] MOFid-v1.hxl.cat0,Zn.GUUCZYOVQLXGCC.KSCHHVFSKGOIHA.MOFkey-v1.hxl,['[Zn]'],"['C(=C[C]1C=NN=C1)[CH]C=C1C=NN=C1', 'C(=C[C]1C=NN=C1)[CH][CH]C1=C[N]N=C1', 'N#CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)Cl)[C]1C=NN=C1', '[CH]([CH]C1=C[N]N=C1)C=CC1=C[N]N=C1']",C(=C[C]1C=NN=C1)[CH]C=C1C=NN=C1.C(=C[C]1C=NN=C1)[CH][CH]C1=C[N]N=C1.N#CC1CC2(CCC1(C1=CN=N[CH]1)C(C2)Cl)[C]1C=NN=C1.[CH]([CH]C1=C[N]N=C1)C=CC1=C[N]N=C1.[Zn],hxl,105,5.72213,7.5999,0.7188568829323582,2573.2764279370704,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'Cl 06Sep2000']",520,"[2, 2, 2]",False,False,-692.96946168,-6.00865,-686.96081168,0.0,2.093338,0.387582,-2.5557559999999997,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-f6132be,boydwoo_str_m7_Zn_o1_o11_bcu_sym_97,Zn8C100H80N32,Zn2C25H20N8,C(=CC1=CN=N[CH]1)C=CC1=CN=N[CH]1.CCc1cc(ccc1C1=CN=N[CH]1)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.[CH]([CH]C1=CN=N[CH]1)C=CC1=CN=N[CH]1.[Zn] MOFid-v1.bcu.cat0,Zn.CHNJOLOTLCRFFZ.GEDJJSNHGMZLAH.GUUCZYOVQLXGCC.MOFkey-v1.bcu,['[Zn]'],"['C(=CC1=CN=N[CH]1)C=CC1=CN=N[CH]1', 'CCc1cc(ccc1C1=CN=N[CH]1)C1=C[N]N=C1', 'N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1', '[CH]([CH]C1=CN=N[CH]1)C=CC1=CN=N[CH]1']",C(=CC1=CN=N[CH]1)C=CC1=CN=N[CH]1.CCc1cc(ccc1C1=CN=N[CH]1)C1=C[N]N=C1.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.[CH]([CH]C1=CN=N[CH]1)C=CC1=CN=N[CH]1.[Zn],bcu,220,6.10926,7.72396,0.72664000873539,5149.059549922818,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002']",520,"[1, 1, 1]",True,False,-1474.79078626,-12.40867,-1462.38211626,0.0,2.113744,0.388314,-2.57543,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-ef79893,boydwoo_str_m7_Zn_o1_o12_bcu_sym_31,Zn8C88Cl24H40N32O40,ZnC11Cl3H5N4O5,O=C1[N]N=C([C]1c1c(O)c(O)c(c(c1O)O)[C]1C(=NN=C1Cl)O)Cl.OC1=NN=C([C]1[C]([C](C(=C([C]1C(=NN=C1Cl)O)Cl)O)O)Cl)Cl.OC1=NN=C([C]1c1c(O)c(O)c(c(c1O)O)[C]1C(=NN=C1Cl)O)Cl.OC1=NN=C([C]1c1c(O)c(O)c(c(c1O)O)c1c(O)[nH][n-]c1Cl)Cl.O[C]([C]([C]([C]1C(=NN=C1Cl)O)Cl)O)[C]([C]1C(=NN=C1Cl)O)Cl.[Zn] MOFid-v1.bcu.cat0,Zn.GRGOCUUNJVGVIN.IMTDRFYPUDJCCM.QFUDJSXPIGXPSK.ZJIULDJXORAWFV.MOFkey-v1.bcu,['[Zn]'],"['O=C1[N]N=C([C]1c1c(O)c(O)c(c(c1O)O)[C]1C(=NN=C1Cl)O)Cl', 'OC1=NN=C([C]1[C]([C](C(=C([C]1C(=NN=C1Cl)O)Cl)O)O)Cl)Cl', 'OC1=NN=C([C]1c1c(O)c(O)c(c(c1O)O)[C]1C(=NN=C1Cl)O)Cl', 'OC1=NN=C([C]1c1c(O)c(O)c(c(c1O)O)c1c(O)[nH][n-]c1Cl)Cl', 'O[C]([C]([C]([C]1C(=NN=C1Cl)O)Cl)O)[C]([C]1C(=NN=C1Cl)O)Cl']",O=C1[N]N=C([C]1c1c(O)c(O)c(c(c1O)O)[C]1C(=NN=C1Cl)O)Cl.OC1=NN=C([C]1[C]([C](C(=C([C]1C(=NN=C1Cl)O)Cl)O)O)Cl)Cl.OC1=NN=C([C]1c1c(O)c(O)c(c(c1O)O)[C]1C(=NN=C1Cl)O)Cl.OC1=NN=C([C]1c1c(O)c(O)c(c(c1O)O)c1c(O)[nH][n-]c1Cl)Cl.O[C]([C]([C]([C]1C(=NN=C1Cl)O)Cl)O)[C]([C]1C(=NN=C1Cl)O)Cl.[Zn],bcu,232,5.72579,8.35372,1.108669347881072,5331.476192894075,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'Cl 06Sep2000', 'O 08Apr2002']",520,"[1, 1, 1]",True,False,-1538.78724345,-17.50826,-1521.27898345,0.0,1.902206,1.052698,-1.699508,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-9314947,boydwoo_str_m7_Zn_o20_o25_bcu_sym_173,Zn4Br8C96H98N16O14,Zn2Br4C48H49N8O7,BrC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1Br)Br)Br.CCCOC12C3(C#C[C]4C(=NN=C4OCCC)Br)C4(C2(C2(C1(C3(C42OCCC)OCCC)Br)C#C[C]1C(=NN=C1OCCC)Br)OCCC)Br.CCCOC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1OCCC)OCCC)OCCC.[Zn] MOFid-v1.bcu.cat0,Zn.GMUBYOOETIUCTN.VRFYVQPWNTZYLF.XJCLNKDQXHQUKX.MOFkey-v1.bcu,['[Zn]'],"['BrC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1Br)Br)Br', 'CCCOC12C3(C#C[C]4C(=NN=C4OCCC)Br)C4(C2(C2(C1(C3(C42OCCC)OCCC)Br)C#C[C]1C(=NN=C1OCCC)Br)OCCC)Br', 'CCCOC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1OCCC)OCCC)OCCC']",BrC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1Br)Br)Br.CCCOC12C3(C#C[C]4C(=NN=C4OCCC)Br)C4(C2(C2(C1(C3(C42OCCC)OCCC)Br)C#C[C]1C(=NN=C1OCCC)Br)OCCC)Br.CCCOC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1OCCC)OCCC)OCCC.[Zn],bcu,236,6.58518,8.42134,0.8213973767422573,5257.72766125992,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'Br 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,False,-1454.08164924,-13.0928,-1440.98884924,0.0,1.998779,0.188709,-2.6600699999999997,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-28acf7f,boydwoo_str_m7_Zn_o4_o13_bcu_sym_124,Zn4C67H58N20O3,Zn4C67H58N20O3,CNc1c(ccc2c1cc(OC)c(c2)C1=C[N]N=C1)[C]1C=NN=C1.CNc1cc([C]2C=NN=C2NC)c2c(c1C1=C[N]N=C1NC)CC2OC.COC1=NN=C[C]1C1=C[CH][C][C]2C1(CC2)C1=C[N]N=C1.N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.[Zn] MOFid-v1.hxl.cat0,Zn.ALKFFOLIHQUUFO.NQOCFJVLGCOHKN.REWYSITYKDUARH.ZOFODCBUXUPGJN.MOFkey-v1.hxl,['[Zn]'],"['CNc1c(ccc2c1cc(OC)c(c2)C1=C[N]N=C1)[C]1C=NN=C1', 'CNc1cc([C]2C=NN=C2NC)c2c(c1C1=C[N]N=C1NC)CC2OC', 'COC1=NN=C[C]1C1=C[CH][C][C]2C1(CC2)C1=C[N]N=C1', 'N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1']",CNc1c(ccc2c1cc(OC)c(c2)C1=C[N]N=C1)[C]1C=NN=C1.CNc1cc([C]2C=NN=C2NC)c2c(c1C1=C[N]N=C1NC)CC2OC.COC1=NN=C[C]1C1=C[CH][C][C]2C1(CC2)C1=C[N]N=C1.N1=C[C](C=N1)c1ccc2c(c1)ccc(c2)C1=C[N]N=C1.[Zn],hxl,152,4.50927,6.17165,0.8618727440799875,2799.3378143437917,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,False,-1005.64462395,-8.76827,-996.87635395,0.0,1.793521,0.593556,-2.049965,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-f784df1,boydwoo_str_m7_Zn_o4_o22_bcu_sym_64,Zn4C56F7H35I4N16,Zn4C56F7H35I4N16,FC1=C([CH]N=N1)c1ccc(c2c1CC2)C1=C(F)[N]N=C1F.FC1Cc2c1c(ccc2[C]1C=NN=C1)C1=C[N]N=C1.IC1C(F)c2c1c(ccc2C1=CN=N[CH]1)[C]1C=NN=C1.IC1C2(CCC(C1(F)I)(CC2(F)I)[C]1C=NN=C1)C1=C[N]N=C1.[Zn] MOFid-v1.bcu.cat0,Zn.HNMLNSWBSZFEFB.OIDKKIUWFVZMDA.QVSWDZQRCASUCE.ZTDKEVUIQWTCDQ.MOFkey-v1.bcu,['[Zn]'],"['FC1=C([CH]N=N1)c1ccc(c2c1CC2)C1=C(F)[N]N=C1F', 'FC1Cc2c1c(ccc2[C]1C=NN=C1)C1=C[N]N=C1', 'IC1C(F)c2c1c(ccc2C1=CN=N[CH]1)[C]1C=NN=C1', 'IC1C2(CCC(C1(F)I)(CC2(F)I)[C]1C=NN=C1)C1=C[N]N=C1']",FC1=C([CH]N=N1)c1ccc(c2c1CC2)C1=C(F)[N]N=C1F.FC1Cc2c1c(ccc2[C]1C=NN=C1)C1=C[N]N=C1.IC1C(F)c2c1c(ccc2C1=CN=N[CH]1)[C]1C=NN=C1.IC1C2(CCC(C1(F)I)(CC2(F)I)[C]1C=NN=C1)C1=C[N]N=C1.[Zn],bcu,122,4.53309,7.09106,1.150225303867208,2648.007815736112,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'I 08Apr2002', 'N 08Apr2002', 'F 08Apr2002']",520,"[2, 2, 1]",True,False,-803.91571789,-8.14055,-795.77516789,0.0,1.986968,0.637187,-2.1997809999999998,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-2095c92,boydwoo_str_m7_o11_o11_bcu_sym_6,Zn4C48H56N24,ZnC12H14N6,CNC1=NN=C[C]1[CH][CH]C=CC1=C[N]N=C1NC.CNC1=NN=C[C]1[CH][CH]C=C[C]1C=NN=C1NC.CNC1=N[N]C=C1[CH][CH]C=CC1=C[N]N=C1NC.CNC1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1NC.[Zn] MOFid-v1.hxl.cat0,Zn.RFRMMLMXLUDVTA.MOFkey-v1.hxl,['[Zn]'],"['CNC1=NN=C[C]1[CH][CH]C=CC1=C[N]N=C1NC', 'CNC1=NN=C[C]1[CH][CH]C=C[C]1C=NN=C1NC', 'CNC1=N[N]C=C1[CH][CH]C=CC1=C[N]N=C1NC', 'CNC1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1NC']",CNC1=NN=C[C]1[CH][CH]C=CC1=C[N]N=C1NC.CNC1=NN=C[C]1[CH][CH]C=C[C]1C=NN=C1NC.CNC1=N[N]C=C1[CH][CH]C=CC1=C[N]N=C1NC.CNC1=N[N]C=C1[CH][CH]C=C[C]1C=NN=C1NC.[Zn],hxl,132,4.92418,6.57231,0.7862040715188018,2599.473723643736,I222,23,orthorhombic,222,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002']",520,"[1, 1, 1]",True,False,-841.36060994,-7.42971,-833.93089994,0.0,2.063195,0.724757,-2.188438,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-e471501,boydwoo_str_m7_o1_o11_bcu_sym_21,Zn4C46Cl6H32N22,Zn2C23Cl3H16N11,ClC(=CC1=CN=N[C]1N)[C]([CH]C1=CN=N[C]1N)Cl.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.Nc1cc([C]2C=NN=C2Cl)c(c(c1C1=C[N]N=C1)Cl)N.[Zn] MOFid-v1.hxl.cat0,Zn.CHNJOLOTLCRFFZ.LDFZXZVKSBCSCY.YOPIIZCCQZLYMH.MOFkey-v1.hxl,['[Zn]'],"['ClC(=CC1=CN=N[C]1N)[C]([CH]C1=CN=N[C]1N)Cl', 'N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1', 'Nc1cc([C]2C=NN=C2Cl)c(c(c1C1=C[N]N=C1)Cl)N']",ClC(=CC1=CN=N[C]1N)[C]([CH]C1=CN=N[C]1N)Cl.N1=NC=C([CH]1)c1ccc(cc1)C1=CN=N[CH]1.Nc1cc([C]2C=NN=C2Cl)c(c(c1C1=C[N]N=C1)Cl)N.[Zn],hxl,110,5.15501,7.41514,0.8910768872235404,2547.8925768486,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'Cl 06Sep2000']",520,"[2, 2, 2]",False,False,-736.09857892,-7.12581,-728.97276892,0.0,1.956199,0.818233,-1.9879660000000001,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
